0.000	0.000	-2.805
0.000	0.000	-2.257
0.000	0.000	-2.314
0.000	0.000	-2.125
0.000	0.000	-2.301
0.000	0.000	-1.876
0.000	0.000	-2.328
0.000	0.000	-1.407
0.000	0.000	-1.689
0.000	0.000	-1.326
0.000	0.000	-0.916
0.000	0.000	-0.593
0.000	0.000	-0.122
0.000	0.000	0.098
0.000	0.000	0.154
0.000	0.000	-0.145
0.000	0.000	0.108
0.000	0.000	0.349
0.000	0.000	0.220
0.000	0.000	0.395
0.000	0.000	0.211
0.000	0.000	-0.054
0.000	0.000	0.178
0.000	0.000	-0.255
0.000	0.000	-0.162
0.000	0.000	-0.170
0.000	0.000	-0.153
0.000	0.000	0.011
0.000	0.000	-0.217
0.000	0.000	-0.085
0.000	0.000	-0.031
0.000	0.000	0.115
0.000	0.000	-0.084
0.000	0.000	0.216
0.000	0.000	0.050
0.000	0.000	0.372
0.000	0.000	0.391
0.000	0.000	-0.427
0.000	0.000	0.243
0.000	0.000	-0.607
0.000	0.000	-0.232
0.000	0.000	-1.141
0.000	0.000	-1.252
0.000	0.000	-0.835
0.000	0.000	0.102
0.000	0.000	1.008
0.000	0.000	2.765
0.000	0.000	3.416
0.000	0.000	5.446
0.000	0.000	6.096
0.000	0.000	6.916
0.000	0.000	7.375
0.000	0.000	6.482
0.000	0.000	7.318
0.000	0.000	6.058
0.000	0.000	6.342
0.000	0.000	5.421
0.000	0.000	4.762
0.000	0.000	4.116
0.000	0.000	3.436
0.000	0.000	2.262
0.000	0.000	1.553
0.000	0.000	0.507
0.000	0.000	0.084
0.000	0.000	-0.709
0.000	0.000	-1.086
0.000	0.000	-0.834
0.000	0.000	0.545
0.000	0.000	1.215
0.000	0.000	3.354
0.000	0.000	4.367
0.000	0.000	5.960
0.000	0.000	6.499
0.000	0.000	7.139
0.000	0.000	7.585
0.000	0.000	7.122
0.000	0.000	6.311
0.000	0.000	6.339
0.000	0.000	5.082
0.000	0.000	4.953
0.000	0.000	4.183
0.000	0.000	3.258
0.000	0.000	3.328
0.000	0.000	2.030
0.000	0.000	2.468
0.000	0.000	1.378
0.000	0.000	1.413
0.000	0.000	1.289
0.000	0.000	1.218
0.000	0.000	1.058
0.000	0.000	1.220
0.000	0.000	0.741
0.000	0.000	1.043
0.000	0.000	0.373
0.000	0.000	0.679
0.000	0.000	0.240
0.000	0.000	-0.076
0.000	0.000	-0.331
0.000	0.000	-0.265
0.000	0.000	-0.140
0.000	0.000	-0.635
0.000	0.000	-0.679
0.000	0.000	-0.642
0.000	0.000	-0.229
0.000	0.000	-0.753
0.000	0.000	-0.411
0.000	0.000	-0.588
0.000	0.000	-0.507
0.000	0.000	-0.207
0.000	0.000	-0.357
0.000	0.000	-0.385
0.000	0.000	-0.349
0.000	0.000	-0.309
0.000	0.000	-0.301
0.000	0.000	-0.332
0.000	0.000	-0.393
0.000	0.000	-0.467
0.000	0.000	-0.539
0.000	0.000	-0.693
0.000	0.000	-0.592
0.000	0.000	-0.654
0.000	0.000	-0.725
0.000	0.000	-0.714
0.000	0.000	-0.601
0.000	0.000	-0.409
0.000	0.000	-0.177
0.000	0.000	0.048
0.000	0.000	0.223
0.000	0.000	0.318
0.000	0.000	0.322
0.000	0.000	0.261
0.000	0.000	0.198
0.000	0.000	0.202
0.000	0.000	-0.274
0.000	0.000	-0.436
0.000	0.000	-0.638
0.000	0.000	-0.695
0.000	0.000	-0.532
0.000	0.000	-0.722
0.000	0.000	-0.524
0.000	0.000	-0.380
0.000	0.000	-0.216
0.000	0.000	-0.058
0.000	0.000	0.062
0.000	0.000	0.116
0.000	0.000	0.089
0.000	0.000	0.005
0.000	0.000	-0.043
0.000	0.000	0.095
3552109898.372	9.755	0.000
0.000	0.000	0.105
0.000	0.000	-0.154
0.000	0.000	0.159
0.000	0.000	-0.061
0.000	0.000	0.190
0.000	0.000	-0.015
0.000	0.000	-0.203
0.000	0.000	-0.194
0.000	0.000	-0.671
0.000	0.000	-0.129
0.000	0.000	-0.827
0.000	0.000	-1.147
0.000	0.000	-1.332
0.000	0.000	-0.676
0.000	0.000	-0.416
0.000	0.000	1.743
0.000	0.000	2.177
0.000	0.000	4.152
0.000	0.000	5.461
0.000	0.000	6.617
0.000	0.000	6.915
0.000	0.000	7.957
0.000	0.000	7.791
0.000	0.000	8.086
0.000	0.000	7.661
0.000	0.000	6.801
0.000	0.000	6.765
0.000	0.000	5.228
0.000	0.000	5.041
0.000	0.000	3.828
0.000	0.000	2.980
0.000	0.000	1.998
0.000	0.000	1.039
0.000	0.000	0.037
0.000	0.000	-0.537
0.000	0.000	-1.567
0.000	0.000	-1.110
0.000	0.000	-0.577
0.000	0.000	1.612
0.000	0.000	2.563
0.000	0.000	5.039
0.000	0.000	6.202
0.000	0.000	7.593
0.000	0.000	7.990
0.000	0.000	9.080
0.000	0.000	7.857
0.000	0.000	8.422
0.000	0.000	7.326
0.000	0.000	6.329
0.000	0.000	4.958
0.000	0.000	4.345
0.000	0.000	3.027
0.000	0.000	2.902
0.000	0.000	2.198
0.000	0.000	2.065
0.000	0.000	2.245
0.000	0.000	1.470
0.000	0.000	2.212
0.000	0.000	1.667
0.000	0.000	1.968
0.000	0.000	1.573
0.000	0.000	1.622
0.000	0.000	1.129
0.000	0.000	1.214
0.000	0.000	0.295
0.000	0.000	0.399
0.000	0.000	-0.406
0.000	0.000	-0.489
0.000	0.000	-0.746
0.000	0.000	-0.482
0.000	0.000	-0.862
0.000	0.000	-0.567
0.000	0.000	-0.733
0.000	0.000	-0.315
0.000	0.000	-0.676
0.000	0.000	-0.609
0.000	0.000	-0.547
0.000	0.000	-0.457
0.000	0.000	-0.383
0.000	0.000	-0.342
0.000	0.000	-0.335
0.000	0.000	-0.357
0.000	0.000	-0.403
0.000	0.000	-0.468
0.000	0.000	-0.544
0.000	0.000	-0.618
0.000	0.000	-0.678
0.000	0.000	-0.712
0.000	0.000	-0.712
0.000	0.000	-0.678
0.000	0.000	0.119
0.000	0.000	-0.882
0.000	0.000	-0.217
0.000	0.000	0.400
0.000	0.000	0.251
0.000	0.000	0.560
0.000	0.000	0.127
0.000	0.000	-2.202
0.000	0.000	-2.746
0.000	0.000	-5.195
0.000	0.000	-5.757
0.000	0.000	-6.570
0.000	0.000	-7.015
0.000	0.000	-7.390
0.000	0.000	-8.251
0.000	0.000	-8.149
0.000	0.000	-8.299
0.000	0.000	-7.804
0.000	0.000	-7.819
0.000	0.000	-6.906
0.000	0.000	-6.742
0.000	0.000	-5.299
0.000	0.000	-5.095
0.000	0.000	-3.657
0.000	0.000	-2.945
0.000	0.000	-2.078
0.000	0.000	-1.485
0.000	0.000	-0.270
0.000	0.000	0.207
0.000	0.000	0.296
0.000	0.000	-2.034
0.000	0.000	-2.821
0.000	0.000	-5.257
0.000	0.000	-6.570
0.000	0.000	-7.113
0.000	0.000	-8.022
0.000	0.000	-8.862
0.000	0.000	-8.621
0.000	0.000	-9.191
0.000	0.000	-8.029
0.000	0.000	-7.722
0.000	0.000	-6.366
0.000	0.000	-5.641
0.000	0.000	-5.419
0.000	0.000	-4.241
0.000	0.000	-3.923
0.000	0.000	-3.307
0.000	0.000	-3.384
0.000	0.000	-2.907
0.000	0.000	-3.304
0.000	0.000	-2.380
0.000	0.000	-2.998
0.000	0.000	-2.101
0.000	0.000	-1.936
0.000	0.000	-1.703
0.000	0.000	-1.574
0.000	0.000	-1.047
0.000	0.000	-0.648
0.000	0.000	-0.243
0.000	0.000	-0.331
0.000	0.000	-0.185
0.000	0.000	0.081
0.000	0.000	0.302
0.000	0.000	0.129
0.000	0.000	0.340
0.000	0.000	0.147
0.000	0.000	-0.125
0.000	0.000	0.161
0.000	0.000	-0.208
0.000	0.000	-0.052
0.000	0.000	0.018
0.000	0.000	0.027
0.000	0.000	0.237
0.000	0.000	-0.157
0.000	0.000	-0.004
0.000	0.000	-0.245
0.000	0.000	-0.428
0.000	0.000	-0.262
0.000	0.000	-0.220
0.000	0.000	-0.089
0.000	0.000	-0.371
0.000	0.000	-0.041
0.000	0.000	-0.093
0.000	0.000	0.115
0.000	0.000	-0.319
0.000	0.000	0.598
0.000	0.000	0.183
0.000	0.000	-0.379
0.000	0.000	-0.867
0.000	0.000	-0.107
0.000	0.000	0.326
0.000	0.000	1.603
0.000	0.000	2.229
0.000	0.000	4.194
0.000	0.000	4.746
0.000	0.000	6.028
0.000	0.000	7.236
0.000	0.000	7.184
0.000	0.000	8.074
0.000	0.000	7.807
0.000	0.000	8.024
0.000	0.000	8.300
0.000	0.000	7.693
0.000	0.000	6.588
0.000	0.000	5.735
0.000	0.000	4.244
0.000	0.000	3.953
0.000	0.000	2.369
0.000	0.000	2.090
0.000	0.000	1.156
0.000	0.000	0.570
0.000	0.000	-0.598
0.000	0.000	-0.296
0.000	0.000	-0.458
0.000	0.000	1.899
0.000	0.000	2.530
0.000	0.000	4.331
0.000	0.000	5.274
0.000	0.000	6.952
0.000	0.000	7.352
0.000	0.000	8.756
0.000	0.000	8.257
0.000	0.000	9.389
0.000	0.000	8.374
0.000	0.000	8.562
0.000	0.000	7.684
0.000	0.000	6.203
0.000	0.000	5.733
0.000	0.000	3.317
0.000	0.000	2.709
0.000	0.000	2.312
0.000	0.000	1.591
0.000	0.000	1.333
0.000	0.000	1.790
0.000	0.000	1.238
0.000	0.000	2.015
0.000	0.000	1.240
0.000	0.000	1.843
0.000	0.000	1.469
0.000	0.000	1.609
0.000	0.000	1.053
0.000	0.000	0.850
0.000	0.000	0.099
0.000	0.000	0.107
0.000	0.000	-0.433
0.000	0.000	-0.509
0.000	0.000	-0.730
0.000	0.000	-0.593
0.000	0.000	-0.666
0.000	0.000	-0.526
0.000	0.000	-0.801
0.000	0.000	-0.391
0.000	0.000	-0.664
0.000	0.000	-0.575
0.000	0.000	-0.561
0.000	0.000	-0.457
0.000	0.000	-0.203
0.000	0.000	-0.440
0.000	0.000	-0.342
0.000	0.000	-0.383
0.000	0.000	-0.457
0.000	0.000	-0.547
0.000	0.000	-0.609
0.000	0.000	-0.571
0.000	0.000	-0.363
0.000	0.000	-0.622
0.000	0.000	-0.306
0.000	0.000	-0.613
0.000	0.000	-0.084
0.000	0.000	-0.513
0.000	0.000	0.186
0.000	0.000	-0.283
0.000	0.000	0.257
0.000	0.000	-0.477
0.000	0.000	-0.974
0.000	0.000	-2.188
0.000	0.000	-3.046
0.000	0.000	-5.163
0.000	0.000	-5.626
0.000	0.000	-6.951
0.000	0.000	-6.947
0.000	0.000	-7.662
0.000	0.000	-8.258
0.000	0.000	-7.653
0.000	0.000	-8.227
0.000	0.000	-7.369
0.000	0.000	-6.866
0.000	0.000	-6.983
0.000	0.000	-6.195
0.000	0.000	-4.670
0.000	0.000	-4.070
0.000	0.000	-2.235
0.000	0.000	-1.387
0.000	0.000	-0.342
0.000	0.000	0.040
0.000	0.000	0.314
0.000	0.000	-0.346
0.000	0.000	-0.744
0.000	0.000	-2.821
0.000	0.000	-3.699
0.000	0.000	-6.242
0.000	0.000	-6.764
0.000	0.000	-8.668
0.000	0.000	-8.589
0.000	0.000	-8.772
0.000	0.000	-8.004
0.000	0.000	-8.406
0.000	0.000	-6.481
0.000	0.000	-6.310
0.000	0.000	-4.929
0.000	0.000	-5.036
0.000	0.000	-4.134
0.000	0.000	-3.497
0.000	0.000	-3.941
0.000	0.000	-2.364
0.000	0.000	-2.455
0.000	0.000	-2.736
0.000	0.000	-2.416
0.000	0.000	-2.656
0.000	0.000	-2.883
0.000	0.000	-2.253
0.000	0.000	-2.440
0.000	0.000	-1.664
0.000	0.000	-1.346
0.000	0.000	-0.713
0.000	0.000	-0.464
0.000	0.000	-0.097
0.000	0.000	-0.052
0.000	0.000	0.478
0.000	0.000	0.102
0.000	0.000	0.507
0.000	0.000	0.304
0.000	0.000	0.128
0.000	0.000	-0.266
0.000	0.000	-0.278
0.000	0.000	-0.533
0.000	0.000	-0.006
0.000	0.000	-0.282
0.000	0.000	-0.035
0.000	0.000	0.202
0.000	0.000	0.652
0.000	0.000	0.128
0.000	0.000	0.210
0.000	0.000	0.531
0.000	0.000	-0.030
0.000	0.000	0.035
0.000	0.000	-0.381
0.000	0.000	-0.279
0.000	0.000	-0.146
0.000	0.000	-0.404
0.000	0.000	-0.929
0.000	0.000	-0.340
0.000	0.000	-0.621
0.000	0.000	-0.223
0.000	0.000	-0.816
0.000	0.000	-0.340
0.000	0.000	-0.441
0.000	0.000	0.296
0.000	0.000	1.342
0.000	0.000	3.153
0.000	0.000	4.193
0.000	0.000	5.715
0.000	0.000	6.187
0.000	0.000	7.157
0.000	0.000	6.930
0.000	0.000	7.395
0.000	0.000	7.684
0.000	0.000	6.759
0.000	0.000	6.942
0.000	0.000	5.876
0.000	0.000	5.632
0.000	0.000	5.219
0.000	0.000	4.696
0.000	0.000	3.572
0.000	0.000	3.732
0.000	0.000	1.908
0.000	0.000	1.838
0.000	0.000	0.400
0.000	0.000	-0.014
0.000	0.000	-0.891
0.000	0.000	0.088
0.000	0.000	0.516
0.000	0.000	2.499
0.000	0.000	3.544
0.000	0.000	5.644
0.000	0.000	6.213
0.000	0.000	7.618
0.000	0.000	7.965
0.000	0.000	8.552
0.000	0.000	8.065
0.000	0.000	8.098
0.000	0.000	7.196
0.000	0.000	6.538
0.000	0.000	5.024
0.000	0.000	4.811
0.000	0.000	3.919
0.000	0.000	2.938
0.000	0.000	3.001
0.000	0.000	1.937
0.000	0.000	2.099
0.000	0.000	1.395
0.000	0.000	1.411
0.000	0.000	1.240
0.000	0.000	1.625
0.000	0.000	0.866
0.000	0.000	1.357
0.000	0.000	0.655
0.000	0.000	0.970
0.000	0.000	0.332
0.000	0.000	0.318
0.000	0.000	-0.039
0.000	0.000	-0.107
0.000	0.000	-0.398
0.000	0.000	-0.394
0.000	0.000	-0.612
0.000	0.000	-0.525
0.000	0.000	-0.622
0.000	0.000	-0.345
0.000	0.000	-0.820
0.000	0.000	-0.571
0.000	0.000	-0.363
0.000	0.000	-0.622
0.000	0.000	-0.517
0.000	0.000	-0.517
0.000	0.000	-0.517
0.000	0.000	-0.517
0.000	0.000	-0.517
0.000	0.000	-0.517
0.000	0.000	-0.517
0.000	0.000	-0.517
0.000	0.000	-0.517
0.000	0.000	-0.517
0.000	0.000	-0.517
0.000	0.000	-0.517
0.000	0.000	-0.517
0.000	0.000	-0.306
0.000	0.000	-0.192
0.000	0.000	-0.804
0.000	0.000	0.172
0.000	0.000	-0.169
0.000	0.000	0.426
0.000	0.000	-0.256
0.000	0.000	-0.573
0.000	0.000	-1.957
0.000	0.000	-2.841
0.000	0.000	-4.302
0.000	0.000	-4.922
0.000	0.000	-6.905
0.000	0.000	-6.937
0.000	0.000	-7.497
0.000	0.000	-7.751
0.000	0.000	-6.637
0.000	0.000	-7.696
0.000	0.000	-6.521
0.000	0.000	-6.598
0.000	0.000	-6.063
0.000	0.000	-5.481
0.000	0.000	-4.323
0.000	0.000	-3.581
0.000	0.000	-2.152
0.000	0.000	-1.624
0.000	0.000	-0.216
0.000	0.000	0.446
0.000	0.000	0.998
0.000	0.000	0.773
0.000	0.000	-0.234
0.000	0.000	-2.179
0.000	0.000	-2.835
0.000	0.000	-5.690
0.000	0.000	-6.359
0.000	0.000	-8.088
0.000	0.000	-8.464
0.000	0.000	-9.043
0.000	0.000	-7.977
0.000	0.000	-6.934
0.000	0.000	-5.932
0.000	0.000	-5.870
0.000	0.000	-4.253
0.000	0.000	-4.109
0.000	0.000	-3.469
0.000	0.000	-2.404
0.000	0.000	-3.380
0.000	0.000	-1.871
0.000	0.000	-2.761
0.000	0.000	-2.529
0.000	0.000	-2.703
0.000	0.000	-2.538
0.000	0.000	-2.689
0.000	0.000	-2.257
0.000	0.000	-2.323
0.000	0.000	-1.353
0.000	0.000	-0.866
0.000	0.000	-0.417
0.000	0.000	-0.171
0.000	0.000	0.400
0.000	0.000	0.278
0.000	0.000	0.873
0.000	0.000	0.499
0.000	0.000	0.634
0.000	0.000	0.220
0.000	0.000	-0.154
0.000	0.000	-0.710
0.000	0.000	-0.511
0.000	0.000	-0.549
0.000	0.000	-0.263
0.000	0.000	-0.099
0.000	0.000	0.412
0.000	0.000	0.246
0.000	0.000	0.223
0.000	0.000	0.347
0.000	0.000	-0.068
0.000	0.000	-0.297
0.000	0.000	-0.272
0.000	0.000	-0.592
0.000	0.000	-0.343
0.000	0.000	-0.565
0.000	0.000	-0.232
0.000	0.000	-0.389
0.000	0.000	-0.409
0.000	0.000	0.170
0.000	0.000	0.142
0.000	0.000	0.052
0.000	0.000	-0.418
0.000	0.000	-0.379
0.000	0.000	-0.763
0.000	0.000	0.479
0.000	0.000	0.766
0.000	0.000	2.164
0.000	0.000	4.305
0.000	0.000	4.429
0.000	0.000	5.169
0.000	0.000	6.980
0.000	0.000	6.515
0.000	0.000	7.571
0.000	0.000	7.171
0.000	0.000	6.411
0.000	0.000	6.390
0.000	0.000	5.618
0.000	0.000	5.657
0.000	0.000	4.403
0.000	0.000	3.688
0.000	0.000	2.855
0.000	0.000	1.855
0.000	0.000	1.087
0.000	0.000	0.141
0.000	0.000	-0.654
0.000	0.000	-1.734
0.000	0.000	-0.939
0.000	0.000	-0.125
0.000	0.000	1.025
0.000	0.000	3.287
0.000	0.000	4.311
0.000	0.000	6.165
0.000	0.000	6.807
0.000	0.000	8.252
0.000	0.000	7.807
0.000	0.000	8.364
0.000	0.000	7.791
0.000	0.000	5.891
0.000	0.000	5.409
0.000	0.000	4.531
0.000	0.000	2.861
0.000	0.000	3.116
0.000	0.000	2.065
0.000	0.000	1.674
0.000	0.000	2.208
0.000	0.000	1.684
0.000	0.000	2.455
0.000	0.000	1.788
0.000	0.000	2.179
0.000	0.000	1.755
0.000	0.000	1.826
0.000	0.000	1.488
0.000	0.000	1.269
0.000	0.000	0.491
0.000	0.000	0.162
0.000	0.000	0.096
0.000	0.000	-0.578
0.000	0.000	-0.459
0.000	0.000	-0.528
0.000	0.000	-0.893
0.000	0.000	-0.659
0.000	0.000	-0.682
0.000	0.000	-0.315
0.000	0.000	-0.727
0.000	0.000	-0.517
0.000	0.000	-0.517
0.000	0.000	-0.517
0.000	0.000	-0.517
0.000	0.000	-0.517
0.000	0.000	-0.517
0.000	0.000	-0.517
0.000	0.000	-0.517
0.000	0.000	-0.517
0.000	0.000	-0.517
0.000	0.000	-0.517
0.000	0.000	-0.517
0.000	0.000	-0.517
0.000	0.000	-0.517
0.000	0.000	-0.622
0.000	0.000	-0.468
0.000	0.000	-0.522
0.000	0.000	-0.615
0.000	0.000	-0.646
0.000	0.000	-0.586
0.000	0.000	-0.452
0.000	0.000	-0.277
0.000	0.000	-0.095
0.000	0.000	0.065
0.000	0.000	0.179
0.000	0.000	0.228
0.000	0.000	0.200
0.000	0.000	0.099
0.000	0.000	-0.063
0.000	0.000	-0.258
0.000	0.000	-0.454
0.000	0.000	-0.615
0.000	0.000	-0.717
0.000	0.000	-0.744
0.000	0.000	-0.696
0.000	0.000	-0.582
0.000	0.000	-0.422
0.000	0.000	-0.240
0.000	0.000	-0.065
0.000	0.000	0.069
0.000	0.000	0.129
0.000	0.000	0.098
0.000	0.000	0.006
0.000	0.000	-0.048
0.000	0.000	0.105
3552109900.809	12.193	0.097
0.000	0.000	-0.142
0.000	0.000	0.050
0.000	0.000	0.183
0.000	0.000	-0.114
0.000	0.000	0.092
0.000	0.000	-0.180
0.000	0.000	0.014
0.000	0.000	-0.280
0.000	0.000	-0.777
0.000	0.000	0.031
0.000	0.000	-0.438
0.000	0.000	-0.840
0.000	0.000	-1.412
0.000	0.000	-0.501
0.000	0.000	-0.336
0.000	0.000	1.206
0.000	0.000	1.919
0.000	0.000	3.149
0.000	0.000	3.966
0.000	0.000	5.657
0.000	0.000	6.299
0.000	0.000	7.450
0.000	0.000	7.412
0.000	0.000	7.686
0.000	0.000	7.713
0.000	0.000	6.431
0.000	0.000	6.658
0.000	0.000	5.238
0.000	0.000	4.624
0.000	0.000	3.203
0.000	0.000	2.735
0.000	0.000	1.769
0.000	0.000	0.852
0.000	0.000	-0.019
0.000	0.000	-0.361
0.000	0.000	-1.076
0.000	0.000	-1.194
0.000	0.000	-0.291
0.000	0.000	1.578
0.000	0.000	2.506
0.000	0.000	3.948
0.000	0.000	4.868
0.000	0.000	6.886
0.000	0.000	7.056
0.000	0.000	8.372
0.000	0.000	7.802
0.000	0.000	7.700
0.000	0.000	6.826
0.000	0.000	6.319
0.000	0.000	4.831
0.000	0.000	4.189
0.000	0.000	2.879
0.000	0.000	2.701
0.000	0.000	2.071
0.000	0.000	1.507
0.000	0.000	2.243
0.000	0.000	1.377
0.000	0.000	1.911
0.000	0.000	1.523
0.000	0.000	1.902
0.000	0.000	1.774
0.000	0.000	1.590
0.000	0.000	1.197
0.000	0.000	1.203
0.000	0.000	0.287
0.000	0.000	0.397
0.000	0.000	-0.167
0.000	0.000	-0.458
0.000	0.000	-0.526
0.000	0.000	-0.770
0.000	0.000	-0.749
0.000	0.000	-0.382
0.000	0.000	-0.677
0.000	0.000	-0.433
0.000	0.000	-0.575
0.000	0.000	-0.477
0.000	0.000	-0.477
0.000	0.000	-0.477
0.000	0.000	-0.477
0.000	0.000	-0.477
0.000	0.000	-0.477
0.000	0.000	-0.477
0.000	0.000	-0.477
0.000	0.000	-0.477
0.000	0.000	-0.477
0.000	0.000	-0.477
0.000	0.000	-0.477
0.000	0.000	-0.477
0.000	0.000	-0.477
0.000	0.000	-0.477
0.000	0.000	-0.477
0.000	0.000	-0.283
0.000	0.000	-0.080
0.000	0.000	-0.592
0.000	0.000	-0.216
0.000	0.000	0.079
0.000	0.000	0.776
0.000	0.000	-0.446
0.000	0.000	-0.433
0.000	0.000	-2.394
0.000	0.000	-3.227
0.000	0.000	-4.572
0.000	0.000	-5.309
0.000	0.000	-6.282
0.000	0.000	-6.591
0.000	0.000	-7.570
0.000	0.000	-7.380
0.000	0.000	-7.492
0.000	0.000	-7.381
0.000	0.000	-6.127
0.000	0.000	-6.143
0.000	0.000	-5.056
0.000	0.000	-4.650
0.000	0.000	-3.827
0.000	0.000	-3.050
0.000	0.000	-2.198
0.000	0.000	-1.732
0.000	0.000	-0.698
0.000	0.000	-0.537
0.000	0.000	0.399
0.000	0.000	0.370
0.000	0.000	-0.516
0.000	0.000	-2.848
0.000	0.000	-3.783
0.000	0.000	-5.377
0.000	0.000	-5.921
0.000	0.000	-7.613
0.000	0.000	-7.229
0.000	0.000	-8.486
0.000	0.000	-7.528
0.000	0.000	-7.380
0.000	0.000	-6.594
0.000	0.000	-5.492
0.000	0.000	-4.502
0.000	0.000	-3.933
0.000	0.000	-2.855
0.000	0.000	-3.444
0.000	0.000	-2.756
0.000	0.000	-2.518
0.000	0.000	-3.223
0.000	0.000	-2.567
0.000	0.000	-2.866
0.000	0.000	-2.338
0.000	0.000	-2.077
0.000	0.000	-1.727
0.000	0.000	-1.512
0.000	0.000	-0.966
0.000	0.000	-1.010
0.000	0.000	-0.142
0.000	0.000	-0.210
0.000	0.000	-0.043
0.000	0.000	-0.361
0.000	0.000	-0.050
0.000	0.000	-0.268
0.000	0.000	-0.112
0.000	0.000	-0.271
0.000	0.000	-0.224
0.000	0.000	-0.268
0.000	0.000	0.079
0.000	0.000	0.140
0.000	0.000	0.203
0.000	0.000	0.333
0.000	0.000	0.018
0.000	0.000	0.438
0.000	0.000	0.183
0.000	0.000	-0.174
0.000	0.000	0.132
0.000	0.000	-0.618
0.000	0.000	-0.429
0.000	0.000	-0.411
0.000	0.000	-0.405
0.000	0.000	-0.355
0.000	0.000	-0.140
0.000	0.000	-0.210
0.000	0.000	-0.316
0.000	0.000	0.595
0.000	0.000	0.211
0.000	0.000	0.033
0.000	0.000	-0.494
0.000	0.000	-0.237
0.000	0.000	-0.225
0.000	0.000	0.786
0.000	0.000	0.967
0.000	0.000	2.833
0.000	0.000	3.317
0.000	0.000	3.997
0.000	0.000	4.983
0.000	0.000	5.418
0.000	0.000	5.805
0.000	0.000	6.961
0.000	0.000	6.190
0.000	0.000	6.727
0.000	0.000	7.023
0.000	0.000	6.174
0.000	0.000	6.206
0.000	0.000	4.854
0.000	0.000	4.339
0.000	0.000	3.542
0.000	0.000	2.818
0.000	0.000	1.829
0.000	0.000	0.969
0.000	0.000	-0.630
0.000	0.000	-1.409
0.000	0.000	-1.564
0.000	0.000	-0.633
0.000	0.000	0.327
0.000	0.000	2.086
0.000	0.000	3.310
0.000	0.000	5.188
0.000	0.000	6.097
0.000	0.000	7.593
0.000	0.000	7.638
0.000	0.000	8.717
0.000	0.000	8.153
0.000	0.000	8.017
0.000	0.000	6.828
0.000	0.000	5.293
0.000	0.000	4.146
0.000	0.000	3.200
0.000	0.000	1.477
0.000	0.000	1.740
0.000	0.000	1.330
0.000	0.000	1.239
0.000	0.000	1.824
0.000	0.000	1.334
0.000	0.000	1.955
0.000	0.000	1.533
0.000	0.000	1.786
0.000	0.000	1.542
0.000	0.000	1.425
0.000	0.000	0.878
0.000	0.000	0.883
0.000	0.000	0.052
0.000	0.000	-0.231
0.000	0.000	-0.193
0.000	0.000	-0.580
0.000	0.000	-0.656
0.000	0.000	-0.491
0.000	0.000	-0.530
0.000	0.000	-0.416
0.000	0.000	-0.757
0.000	0.000	-0.527
0.000	0.000	-0.335
0.000	0.000	-0.575
0.000	0.000	-0.477
0.000	0.000	-0.477
0.000	0.000	-0.477
0.000	0.000	-0.477
0.000	0.000	-0.477
0.000	0.000	-0.477
0.000	0.000	-0.477
0.000	0.000	-0.477
0.000	0.000	-0.477
0.000	0.000	-0.477
0.000	0.000	-0.477
0.000	0.000	-0.477
0.000	0.000	-0.477
0.000	0.000	-0.477
0.000	0.000	-0.088
0.000	0.000	-0.558
0.000	0.000	-0.209
0.000	0.000	-0.242
0.000	0.000	0.301
0.000	0.000	0.178
0.000	0.000	-0.134
0.000	0.000	-1.133
0.000	0.000	-1.513
0.000	0.000	-3.812
0.000	0.000	-3.919
0.000	0.000	-5.551
0.000	0.000	-6.588
0.000	0.000	-6.619
0.000	0.000	-7.656
0.000	0.000	-7.418
0.000	0.000	-7.885
0.000	0.000	-7.344
0.000	0.000	-6.831
0.000	0.000	-6.078
0.000	0.000	-5.534
0.000	0.000	-4.022
0.000	0.000	-3.201
0.000	0.000	-1.802
0.000	0.000	-1.164
0.000	0.000	-0.654
0.000	0.000	-0.275
0.000	0.000	0.059
0.000	0.000	-0.063
0.000	0.000	-0.389
0.000	0.000	-2.095
0.000	0.000	-2.736
0.000	0.000	-4.911
0.000	0.000	-5.455
0.000	0.000	-6.655
0.000	0.000	-7.513
0.000	0.000	-7.702
0.000	0.000	-7.079
0.000	0.000	-7.330
0.000	0.000	-5.970
0.000	0.000	-6.262
0.000	0.000	-5.027
0.000	0.000	-4.136
0.000	0.000	-4.143
0.000	0.000	-3.069
0.000	0.000	-3.477
0.000	0.000	-2.503
0.000	0.000	-2.608
0.000	0.000	-2.457
0.000	0.000	-2.912
0.000	0.000	-2.605
0.000	0.000	-2.761
0.000	0.000	-2.011
0.000	0.000	-1.937
0.000	0.000	-1.458
0.000	0.000	-0.711
0.000	0.000	-0.573
0.000	0.000	-0.216
0.000	0.000	-0.106
0.000	0.000	-0.147
0.000	0.000	0.174
0.000	0.000	-0.090
0.000	0.000	0.540
0.000	0.000	0.171
0.000	0.000	-0.113
0.000	0.000	0.075
0.000	0.000	0.090
0.000	0.000	-0.025
0.000	0.000	-0.515
0.000	0.000	-0.103
0.000	0.000	-0.034
0.000	0.000	-0.156
0.000	0.000	-0.212
0.000	0.000	-0.058
0.000	0.000	-0.170
0.000	0.000	-0.245
0.000	0.000	-0.134
0.000	0.000	0.110
0.000	0.000	-0.134
0.000	0.000	0.043
0.000	0.000	-0.207
0.000	0.000	-0.017
0.000	0.000	0.048
